"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.09",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","154","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","NALIFIER.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MAX-TIME-TESTS.05",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.18",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.05",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.05",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FLIP-TEST.02",""
"failed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","31","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","G1-DOCS.05",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.07",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.01",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c1_grounded_basic",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","IS-SPACE.02",""
"passed","Fri Oct 11 23:08:13 GMT 2024","Fri Oct 11 23:08:13 GMT 2024","2","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.04",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-LIST.02",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.08",""
"failed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","104","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.14",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.32",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.03",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.subtraction_test",""
"passed","Fri Oct 11 23:17:32 GMT 2024","Fri Oct 11 23:17:32 GMT 2024","3","","SYNTH-BUFFER","","SYNTH-BUFFER","","TIME-SYNTHESIZE-SHORT.03",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.06",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.09",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b2_backchain",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.02",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.04",""
"failed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","108","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.17",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","3","","QUICK","","QUICK","","F1-IMPORTS.01",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","G1-DOCS.02",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.03",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.14",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.07",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.04",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A2-OPENCOGGY.01",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","6","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.02",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.02-curried-plus",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.08",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.19",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a1_symbols",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.09",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.04",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.01",""
"passed","Fri Oct 11 23:05:25 GMT 2024","Fri Oct 11 23:05:25 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.10",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.09",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.13",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.02",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.01",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.06",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.01",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.09",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.space_subtraction_tests",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.23",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.03",""
"failed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","118","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.09",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.18",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.tests0",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.16",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.03",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_100",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.07",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.intersection_tests",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.06",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.find_all_tests",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.05",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.03",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.08",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.06",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","6","","QUICK","","QUICK","","F1-IMPORTS.02",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.04",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.let_superpose_list",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.08",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.match_feval",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.13",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.24",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.03",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.05",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.03",""
"passed","Fri Oct 11 23:06:42 GMT 2024","Fri Oct 11 23:06:42 GMT 2024","3","","METTA-WAM-ISSUE-116","","METTA-WAM-ISSUE-116","","TEST-SPO-1000.01",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","module-system.c2_spaces",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize_short",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.test_if_closed",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.12",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e2_states",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.05",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","1","","QUICK","","QUICK","","C1-GROUNDED-BASIC.20",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN.06",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.14",""
"passed","Fri Oct 11 23:08:13 GMT 2024","Fri Oct 11 23:08:13 GMT 2024","2","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.03",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c3_pln_stv",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.11",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.10",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.08",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.d1_gadt",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.18",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","12","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.11",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A1-SYMBOLS.07",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.15",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.03",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.catch_throw_tests",""
"failed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","71","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.24",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.07",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.10",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","112","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.10",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.18",""
"failed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","39","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.06",""
"passed","Fri Oct 11 23:05:25 GMT 2024","Fri Oct 11 23:05:25 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.02",""
"failed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","74","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.13",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.09",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.14",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.20",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.08",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","4","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.05",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.match_void",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.10",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:43 GMT 2024","10000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_1000",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.09",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","11","","QUICK","","QUICK","","D1-GADT.05",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.15",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.04",""
"passed","Fri Oct 11 23:08:13 GMT 2024","Fri Oct 11 23:08:13 GMT 2024","2","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.01",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","F1-MODULEA.08",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.05",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.11",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.03",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b3_direct",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.07",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.20",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.11",""
"failed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","89","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.20",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.04",""
"failed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","40","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.04",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.02",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.06",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.08",""
