"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","7","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.10",""
"passed","Thu Oct 24 15:47:42 GMT 2024","Thu Oct 24 15:47:42 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.01",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.14",""
"failed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","60","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.15",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.09",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.find_all_tests",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.d4_type_prop",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.12",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FLIP-TEST.01",""
"passed","Thu Oct 24 15:47:58 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.06",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.25",""
"passed","Thu Oct 24 15:47:58 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN.01",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.f1_imports",""
"failed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","87","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.02",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.04",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.xor_test",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","IS-SPACE.01",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.05",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","112","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.38",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","139","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.06",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.19",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","4","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.05",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","107","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.37",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.04",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.tmpMatch2",""
"passed","Thu Oct 24 15:47:58 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.01",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.04",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-SUPERPOSED-SPACES.04",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.13",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-TESTS.04",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.03",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","5","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.02",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","4","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES3.01",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.07",""
"passed","Thu Oct 24 15:47:42 GMT 2024","Thu Oct 24 15:47:42 GMT 2024","4","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.01",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.12",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.07",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","85","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.14",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.types",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:35 GMT 2024","4125","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.01",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.02",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.18",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","91","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.32",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.states_spaces",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","4","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.04",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.10",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.04",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.02",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.01",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_moduleA",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c1_grounded_basic",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.f1_moduleA",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.04",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.06",""
"passed","Thu Oct 24 15:47:42 GMT 2024","Thu Oct 24 15:47:42 GMT 2024","1","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.10",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","145","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.25",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.17",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.01",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a2_opencoggy",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.03",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.07",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.08",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.01",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.19",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.02",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.05",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","101","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.35",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d1_gadt",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.call_tests",""
"passed","Thu Oct 24 15:47:58 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.04",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.20",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","98","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.02",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.15",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.06",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.hyperpose_tests",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.08",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.08",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.tmpMatch1",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.16",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.01",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","90","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-CLEANUP-TESTS.06",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","171","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","NALIFIER.01",""
"failed","Thu Oct 24 16:00:37 GMT 2024","Thu Oct 24 16:00:37 GMT 2024","206","","SYNTH-BUFFER","","SYNTH-BUFFER","","TIME-SYNTHESIZE-LONG.01",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","3","","QUICK","","QUICK","","F1-IMPORTS.09",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.04",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.16",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.02",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.07",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","4","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.08",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.26",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b5_types_prelim",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.09",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.06",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.04",""
"passed","Thu Oct 24 15:47:58 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.01",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","125","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.08",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.02",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.03",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","10","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.16",""
"failed","Thu Oct 24 15:47:42 GMT 2024","Thu Oct 24 15:47:42 GMT 2024","15","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.04",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.02",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.19",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.03",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.test_if_closed",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","34","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRUCTURE-TESTS.01",""
"passed","Thu Oct 24 15:47:58 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","586","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.05",""
"failed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","58","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.02",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","1","","QUICK","","QUICK","","C1-GROUNDED-BASIC.03",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.04",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.08",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","76","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.22",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize_short",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.02",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.05",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.06",""
"failed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","107","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.28",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.06",""
"passed","Thu Oct 24 15:47:58 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.08",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.17",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:48:20 GMT 2024","30000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.debug_mettalogTestCurried",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.04",""
"passed","Thu Oct 24 16:06:46 GMT 2024","Thu Oct 24 16:06:46 GMT 2024","3","","QUICK","","QUICK","","D1-GADT.11",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.05",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.13",""
"passed","Thu Oct 24 15:47:58 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.06",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.18",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.25",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.19",""
"failed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","66","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.15",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.03",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.04",""
"failed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","127","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.04",""
"passed","Thu Oct 24 16:03:10 GMT 2024","Thu Oct 24 16:03:10 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LETLET.01",""
"passed","Thu Oct 24 15:52:34 GMT 2024","Thu Oct 24 15:52:34 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.05",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:57 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.sealed_test",""
"passed","Thu Oct 24 15:47:50 GMT 2024","Thu Oct 24 15:47:58 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.subtraction_test",""
"passed","Thu Oct 24 15:55:31 GMT 2024","Thu Oct 24 15:55:31 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.04",""
